# sensor 3
0.0657615	0.00120799
0.0660474	0.00040265
0.0663333	0.00040265
0.0666193	0.00040265
0.0669052	0.000805335
0.0671911	0.000805335
0.067477	-0.00120799
0.0677629	0.00040265
0.0680489	0.00161067
0.0683348	-0.00040265
0.0686207	-0.00161067
0.0689066	-0.00201332
0.0691925	-0.00362399
0.0694785	-0.00281865
0.0697644	-0.002416
0.0700503	-0.00442932
0.0703362	-0.00483201
0.0706221	-0.00402667
0.0709081	-0.00523466
0.071194	-0.00523466
0.0714799	-0.00322134
0.0717658	-0.00603999
0.0720517	-0.00603999
0.0723377	-0.00563734
0.0726236	-0.00563734
0.0729095	-0.00442932
0.0731954	-0.00161067
0.0734813	-0.00442932
0.0737672	-0.00442932
0.0740532	-0.00442932
0.0743391	-0.00523466
0.074625	-0.00362399
0.0749109	-0.00362399
0.0751968	-0.00523466
0.0754828	-0.00603999
0.0757687	-0.00483201
0.0760546	-0.00483201
0.0763405	-0.00523466
0.0766264	-0.00483201
0.0769124	-0.00483201
0.0771983	-0.00442932
0.0774842	-0.00402667
0.0777701	-0.00442932
0.078056	-0.002416
0.078342	-0.00161067
0.0786279	-0.000805335
0.0789138	-0.00120799
0.0791997	-0.000805335
0.0794856	-0.00120799
0.0797716	0.000805335
0.0800575	0.00120799
0.0803434	0.000805335
0.0806293	0
0.0809152	0.00040265
0.0812012	0
0.0814871	0.00040265
0.081773	0.00040265
0.0820589	0.00161067
0.0823448	0.00120799
0.0826308	0.00040265
0.0829167	0.00120799
0.0832026	0.000805335
0.0834885	0.00161067
0.0837744	0.00281865
0.0840604	0.00161067
0.0843463	0.00161067
0.0846322	0.002416
0.0849181	0.002416
0.085204	0.00322134
0.08549	0.00322134
0.0857759	0.00281865
0.0860618	0.002416
0.0863477	0.00402667
0.0866336	0.002416
0.0869195	0.00281865
0.0872055	0.00563734
0.0874914	0.00322134
0.0877773	0.00442932
0.0880632	0.00402667
0.0883491	0.00362399
0.0886351	0.00442932
0.088921	0.00644268
0.0892069	0.00362399
0.0894928	0.002416
0.0897787	0.00322134
0.0900647	0.00362399
0.0903506	0.00402667
0.0906365	0.00523466
0.0909224	0.00322134
0.0912083	0.00322134
0.0914943	0.00402667
0.0917802	0.00402667
0.0920661	0.00483201
0.092352	0.00483201
0.0926379	0.00483201
0.0929239	0.00523466
0.0932098	0.00483201
0.0934957	0.00281865
0.0937816	0.00483201
0.0940675	0.00442932
0.0943535	0.00322134
0.0946394	0.00161067
0.0949253	0.00161067
0.0952112	0.00120799
0.0954971	0.00161067
0.0957831	0.00201332
0.096069	0.00201332
0.0963549	0
0.0966408	0.00161067
0.0969267	0
0.0972127	0.00120799
0.0974986	0.00161067
0.0977845	0.002416
0.0980704	0.00040265
0.0983563	0.000805335
0.0986423	-0.000805335
0.0989282	0
0.0992141	-0.00040265
0.0995	0
0.0997859	-0.002416
0.100072	-0.002416
0.100358	-0.00161067
0.100644	-0.002416
0.10093	-0.00120799
0.101216	-0.00201332
0.101501	-0.00201332
0.101787	-0.00161067
0.102073	-0.00161067
0.102359	-0.002416
0.102645	-0.002416
0.102931	-0.000805335
0.103217	-0.00161067
0.103503	-0.002416
0.103789	-0.00161067
0.104075	-0.00120799
0.104361	0
0.104647	0.00201332
0.104932	-0.00040265
0.105218	-0.000805335
0.105504	0.00040265
0.10579	0.00040265
0.106076	0.00161067
0.106362	0.00161067
0.106648	0
0.106934	0.00040265
0.10722	0.00040265
0.107506	0.00040265
0.107792	0.00040265
0.108078	0.00161067
0.108364	0.00120799
0.108649	0
0.108935	0.00120799
0.109221	0.00040265
0.109507	0.00161067
0.109793	0.00322134
0.110079	0.002416
0.110365	0.002416
0.110651	0.002416
0.110937	0.00483201
0.111223	0.00483201
0.111509	0.00322134
0.111795	0.00442932
0.11208	0.00483201
0.112366	0.00563734
0.112652	0.00442932
0.112938	0.00483201
0.113224	0.00603999
0.11351	0.00644268
0.113796	0.00442932
0.114082	0.00402667
0.114368	0.002416
0.114654	0.00402667
0.11494	0.00644268
0.115226	0.00483201
0.115512	0.00362399
0.115797	0.00281865
0.116083	0.00402667
0.116369	0.00442932
0.116655	0.00442932
0.116941	0.00483201
0.117227	0.00322134
0.117513	0.00483201
0.117799	0.00442932
0.118085	0.00322134
0.118371	0.00442932
0.118657	0.00442932
0.118943	0.00483201
0.119228	0.00362399
0.119514	0.002416
0.1198	0.00201332
0.120086	0.00281865
0.120372	0.00483201
0.120658	0.00161067
0.120944	0.00161067
0.12123	0.002416
0.121516	0.00322134
0.121802	0.00402667
0.122088	0.00483201
0.122374	0.00322134
0.122659	0.00322134
0.122945	0.00402667
0.123231	0.00281865
0.123517	0.00402667
0.123803	0.00402667
0.124089	0.00402667
0.124375	0.00201332
0.124661	0.00281865
0.124947	0.00201332
0.125233	0.002416
0.125519	0.002416
0.125805	0.000805335
0.126091	0.00120799
0.126376	0.00120799
0.126662	0.00120799
0.126948	0.00201332
0.127234	0.00161067
0.12752	0.00161067
0.127806	0.00120799
0.128092	0.00201332
0.128378	0.00120799
0.128664	0.00161067
0.12895	0.00161067
0.129236	0.00281865
0.129522	0.000805335
0.129807	-0.00040265
0.130093	-0.000805335
0.130379	0.00120799
0.130665	0.00120799
0.130951	0.000805335
0.131237	-0.000805335
0.131523	-0.00120799
0.131809	-0.00120799
0.132095	-0.00040265
0.132381	-0.00161067
0.132667	-0.000805335
0.132953	-0.00281865
0.133239	-0.002416
0.133524	-0.00161067
0.13381	-0.00322134
0.134096	-0.00161067
0.134382	-0.000805335
0.134668	-0.00120799
0.134954	-0.00201332
0.13524	-0.000805335
0.135526	-0.000805335
0.135812	-0.00040265
0.136098	0.00120799
0.136384	0
0.13667	-0.000805335
0.136955	0
0.137241	-0.00040265
0.137527	-0.000805335
0.137813	0.00201332
0.138099	-0.000805335
0.138385	0
0.138671	0.00040265
0.138957	-0.000805335
0.139243	0.00120799
0.139529	0.00322134
0.139815	0.00161067
0.140101	0.000805335
0.140387	0.000805335
0.140672	0.00120799
0.140958	0.002416
0.141244	0.00322134
0.14153	0.00201332
0.141816	0.00201332
0.142102	0.00281865
0.142388	0.00281865
0.142674	0.00362399
0.14296	0.00281865
0.143246	0.00322134
0.143532	0.00322134
0.143818	0.00322134
0.144103	0.002416
0.144389	0.00281865
0.144675	0.002416
0.144961	0.002416
0.145247	0.00161067
0.145533	0.000805335
0.145819	-0.00040265
0.146105	0.00120799
0.146391	0.00201332
0.146677	0.000805335
0.146963	0.00120799
0.147249	0.000805335
0.147534	0.00040265
0.14782	0.00161067
0.148106	0.00120799
0.148392	0.00201332
0.148678	0.00040265
0.148964	0.00161067
0.14925	0.00120799
0.149536	-0.00040265
0.149822	0.00040265
0.150108	0.00040265
0.150394	-0.00120799
0.15068	-0.00120799
0.150966	-0.000805335
0.151251	-0.00040265
0.151537	0.00040265
0.151823	0.000805335
0.152109	-0.000805335
0.152395	0
0.152681	0.00120799
0.152967	0
0.153253	0.00120799
0.153539	0.00322134
0.153825	0.00120799
0.154111	0
0.154397	0.00040265
0.154682	-0.00040265
0.154968	0.00120799
0.155254	0.00281865
0.15554	-0.000805335
0.155826	-0.00201332
0.156112	-0.00201332
0.156398	-0.00040265
0.156684	-0.00040265
0.15697	0.00161067
0.157256	-0.00040265
0.157542	-0.00040265
0.157828	0.00161067
0.158114	-0.00040265
0.158399	0.00040265
0.158685	0.000805335
0.158971	0.00040265
0.159257	0.00120799
0.159543	0.000805335
0.159829	0
0.160115	0.00120799
0.160401	0.00201332
0.160687	0.00161067
0.160973	0
0.161259	0.000805335
0.161545	0.000805335
0.16183	0.00161067
0.162116	0.00161067
0.162402	0.000805335
0.162688	-0.00040265
0.162974	0
0.16326	-0.00161067
0.163546	0.00040265
0.163832	-0.00040265
0.164118	0.000805335
0.164404	0.00040265
0.16469	-0.00040265
0.164976	0
0.165262	0
0.165547	0.00161067
0.165833	0.002416
0.166119	-0.000805335
0.166405	0.00040265
0.166691	0.000805335
0.166977	0.00040265
0.167263	0.000805335
0.167549	0
0.167835	-0.000805335
0.168121	-0.00040265
0.168407	0.000805335
0.168693	-0.000805335
0.168978	0.00040265
0.169264	0.00322134
0.16955	0.002416
0.169836	0.00161067
0.170122	0.00201332
0.170408	0.00161067
0.170694	0.00402667
0.17098	0.00563734
0.171266	0.00161067
0.171552	0.00120799
0.171838	0.00120799
0.172124	0.002416
0.17241	0.00322134
0.172695	0.00322134
0.172981	0.00201332
0.173267	0.00120799
0.173553	0.00281865
0.173839	0.002416
0.174125	0.002416
0.174411	0.00281865
0.174697	0.00201332
0.174983	0.00322134
0.175269	0.00201332
0.175555	0.00120799
0.175841	0.00201332
0.176126	0.00161067
0.176412	0.002416
0.176698	0.00161067
0.176984	0.000805335
0.17727	0.00040265
0.177556	0.00201332
0.177842	0.00040265
0.178128	0.000805335
0.178414	0
0.1787	0.000805335
0.178986	-0.000805335
0.179272	-0.00040265
0.179557	0.00120799
0.179843	0.000805335
0.180129	-0.00161067
0.180415	-0.00201332
0.180701	-0.00281865
0.180987	-0.00120799
0.181273	0
0.181559	0
0.181845	-0.00201332
0.182131	-0.00120799
0.182417	-0.00040265
0.182703	0
0.182989	-0.00040265
0.183274	0
0.18356	-0.000805335
0.183846	0.00040265
0.184132	0.00040265
0.184418	-0.00161067
0.184704	0.00040265
0.18499	0.00120799
0.185276	0.000805335
0.185562	0.00120799
0.185848	0.00120799
0.186134	0.00120799
0.18642	0.00322134
0.186705	0.00523466
0.186991	0.00201332
0.187277	0.00161067
0.187563	0.002416
0.187849	0.00201332
0.188135	0.00322134
0.188421	0.00483201
0.188707	0.00120799
0.188993	0.00120799
0.189279	0.00120799
0.189565	0.00120799
0.189851	0.00201332
0.190137	0.002416
0.190422	0.00161067
0.190708	0.00201332
0.190994	0.00281865
0.19128	0.00322134
0.191566	0.00402667
0.191852	0.00402667
0.192138	0.00322134
0.192424	0.00281865
0.19271	0.00362399
0.192996	0.00322134
0.193282	0.00362399
0.193568	0.00322134
0.193853	0.00322134
0.194139	0.00322134
0.194425	0.00281865
0.194711	0.00161067
0.194997	0.00201332
0.195283	0.00281865
0.195569	0.00442932
0.195855	0.00281865
0.196141	0.00281865
0.196427	0.000805335
0.196713	0.00322134
0.196999	0.00402667
0.197285	0.00362399
0.19757	0.00201332
0.197856	0.00201332
0.198142	0.002416
0.198428	0.00322134
0.198714	0.00322134
0.199	0.00322134
0.199286	0.00201332
0.199572	0.00281865
0.199858	0.00322134
0.200144	0.00201332
0.20043	0.002416
0.200716	0.00442932
0.201001	0.00281865
0.201287	0.00322134
0.201573	0.00201332
0.201859	0.00120799
0.202145	0.00322134
0.202431	0.00402667
0.202717	0.00161067
0.203003	0.002416
0.203289	0.002416
0.203575	0.00161067
0.203861	0.00281865
0.204147	0.00523466
0.204432	0.00201332
0.204718	0.00362399
0.205004	0.00322134
0.20529	0.00201332
0.205576	0.00322134
0.205862	0.00442932
0.206148	0.002416
0.206434	0.00161067
0.20672	0.002416
0.207006	0.002416
0.207292	0.00362399
0.207578	0.00281865
0.207864	0.00201332
0.208149	0.00201332
0.208435	0.00362399
0.208721	0.00281865
0.209007	0.00281865
0.209293	0.00201332
0.209579	0.00201332
0.209865	0.00201332
0.210151	0.00201332
0.210437	-0.00040265
0.210723	0.000805335
0.211009	0.000805335
0.211295	0.000805335
0.21158	-0.00161067
0.211866	-0.00040265
0.212152	-0.00201332
0.212438	0.00040265
0.212724	0.00161067
0.21301	0.000805335
0.213296	0
0.213582	0.00040265
0.213868	0.000805335
0.214154	0.00161067
0.21444	0.000805335
0.214726	0.00201332
0.215012	0.000805335
0.215297	0.00120799
0.215583	0.000805335
0.215869	0.00120799
0.216155	0.00201332
0.216441	0.00281865
0.216727	0.00120799
0.217013	0.00161067
0.217299	0.00281865
0.217585	0.002416
0.217871	0.00322134
0.218157	0.00322134
0.218443	0.00281865
0.218728	0.00281865
0.219014	0.00362399
0.2193	0.00201332
0.219586	0.002416
0.219872	0.00563734
0.220158	0.00322134
0.220444	0.00362399
0.22073	0.00161067
0.221016	0.00120799
0.221302	0.00281865
0.221588	0.00483201
0.221874	0.002416
0.22216	0
0.222445	0.00040265
0.222731	0.000805335
0.223017	0.00120799
0.223303	0.00120799
0.223589	-0.00040265
0.223875	0.00120799
0.224161	0.00201332
0.224447	0.002416
0.224733	0.00201332
0.225019	0.00201332
0.225305	0.002416
0.225591	0.00281865
0.225876	0.002416
0.226162	0.00120799
0.226448	0.00201332
0.226734	0.002416
0.22702	0.00201332
0.227306	-0.00040265
0.227592	-0.00040265
0.227878	-0.00161067
0.228164	0.00040265
0.22845	0
0.228736	0
0.229022	-0.00040265
0.229307	0.000805335
0.229593	-0.000805335
0.229879	0.00120799
0.230165	0.00161067
0.230451	0.00201332
0.230737	0.000805335
0.231023	0.002416
0.231309	0.000805335
0.231595	0.00161067
0.231881	0.00201332
0.232167	0.00322134
0.232453	0.000805335
0.232739	0.00120799
0.233024	0.002416
0.23331	0.002416
0.233596	0.00281865
0.233882	0.00201332
0.234168	0.00161067
0.234454	0.002416
0.23474	0.00201332
0.235026	0.000805335
0.235312	0.00120799
0.235598	0.00362399
0.235884	0.002416
0.23617	0.00201332
0.236455	0.002416
0.236741	0.00120799
0.237027	0.00362399
0.237313	0.00483201
0.237599	0.00201332
0.237885	0.00161067
0.238171	0.002416
0.238457	0.00201332
0.238743	0.00322134
0.239029	0.00483201
0.239315	0.00120799
0.239601	0.00120799
0.239887	0.00201332
0.240172	0.00040265
0.240458	0.00120799
0.240744	0.00201332
0.24103	0.00201332
0.241316	0.00040265
0.241602	0.00120799
0.241888	0.00040265
0.242174	0.00161067
0.24246	0.002416
0.242746	0.00120799
0.243032	0.000805335
0.243318	0.00201332
0.243603	0.00201332
0.243889	0.00120799
0.244175	0.00040265
0.244461	0.000805335
0.244747	-0.000805335
0.245033	0
0.245319	-0.00161067
0.245605	-0.00040265
0.245891	-0.00040265
0.246177	0.00161067
0.246463	-0.00040265
0.246749	-0.00040265
0.247035	-0.000805335
0.24732	0.000805335
0.247606	0.00201332
0.247892	0.00201332
0.248178	0.00120799
0.248464	0.00120799
0.24875	0.00120799
0.249036	0.00120799
0.249322	0.00040265
0.249608	0.00161067
0.249894	-0.00040265
0.25018	0.00120799
0.250466	0.00120799
0.250751	0
0.251037	0.00120799
0.251323	0.00281865
0.251609	0.00120799
0.251895	0.00120799
0.252181	0.00201332
0.252467	0.00161067
0.252753	0.002416
0.253039	0.00322134
0.253325	0.000805335
0.253611	0
0.253897	0
0.254182	-0.00040265
0.254468	-0.000805335
0.254754	0.002416
0.25504	-0.000805335
0.255326	-0.000805335
0.255612	0
0.255898	-0.00201332
0.256184	0
0.25647	0.00161067
0.256756	-0.00120799
0.257042	-0.00161067
0.257328	-0.00161067
0.257614	-0.00201332
0.257899	0.00040265
0.258185	-0.000805335
0.258471	-0.000805335
0.258757	-0.00120799
0.259043	-0.00040265
0.259329	0.00040265
0.259615	-0.000805335
0.259901	0.00040265
0.260187	-0.00040265
0.260473	-0.000805335
0.260759	-0.00040265
0.261045	-0.00161067
0.26133	-0.000805335
0.261616	-0.00201332
0.261902	-0.00201332
0.262188	-0.00120799
0.262474	-0.00201332
0.26276	-0.00161067
0.263046	0
0.263332	0.00161067
0.263618	0.00161067
0.263904	0
0.26419	0.00201332
0.264476	0.000805335
0.264762	0.00161067
0.265047	0.002416
0.265333	0.00201332
0.265619	0.00161067
0.265905	0.00040265
0.266191	-0.00040265
0.266477	-0.00040265
0.266763	0.000805335
0.267049	0.00161067
0.267335	0.00040265
0.267621	-0.00040265
0.267907	0.00161067
0.268193	0.00161067
0.268478	0.00322134
0.268764	0.00362399
0.26905	0.00201332
0.269336	0.00362399
0.269622	0.00402667
0.269908	0.00322134
0.270194	0.00322134
0.27048	0.00402667
0.270766	0.002416
0.271052	0.002416
0.271338	0.00201332
0.271624	0
0.27191	0.00161067
0.272195	0.00483201
0.272481	0.00120799
0.272767	0.00040265
0.273053	0.00040265
0.273339	0.000805335
0.273625	0.00201332
0.273911	0.00281865
0.274197	0.000805335
0.274483	0.00040265
0.274769	0.00161067
0.275055	0.00201332
0.275341	0.00201332
0.275626	0.002416
0.275912	0.002416
0.276198	0.00161067
0.276484	0.00281865
0.27677	0.00161067
0.277056	0.00281865
0.277342	0.00322134
0.277628	0.002416
0.277914	0.00201332
0.2782	0.00161067
0.278486	0.00040265
0.278772	0.002416
0.279057	0.002416
0.279343	0.002416
0.279629	0.00161067
0.279915	0.002416
0.280201	0.00161067
0.280487	0.00362399
0.280773	0.00402667
0.281059	0.00523466
0.281345	0.00442932
0.281631	0.00402667
0.281917	0.00362399
0.282203	0.00402667
0.282489	0.00483201
0.282774	0.00523466
0.28306	0.00281865
0.283346	0.00201332
0.283632	0.00281865
0.283918	0.00402667
0.284204	0.00362399
0.28449	0.00362399
0.284776	0.002416
0.285062	0.002416
0.285348	0.00442932
0.285634	0.00402667
0.28592	0.00442932
0.286205	0.00442932
0.286491	0.00442932
0.286777	0.00402667
0.287063	0.00322134
0.287349	0.002416
0.287635	0.002416
0.287921	0.00523466
0.288207	0.002416
0.288493	0.00161067
0.288779	0.00161067
0.289065	0.00201332
0.289351	0.00281865
0.289637	0.00362399
0.289922	0.002416
0.290208	0.002416
0.290494	0.00281865
0.29078	0.002416
0.291066	0.00402667
0.291352	0.00402667
0.291638	0.00362399
0.291924	0.002416
0.29221	0.00201332
0.292496	0.00281865
0.292782	0.00281865
0.293068	0.00322134
0.293353	0.002416
0.293639	0.00161067
0.293925	0.00281865
0.294211	0.00281865
0.294497	0.00362399
0.294783	0.00322134
0.295069	0.00322134
0.295355	0.002416
0.295641	0.00362399
0.295927	0.00281865
0.296213	0.00281865
0.296499	0.00362399
0.296785	0.00483201
0.29707	0.00402667
0.297356	0.00362399
0.297642	0.00281865
0.297928	0.00322134
0.298214	0.00483201
0.2985	0.00563734
0.298786	0.00281865
0.299072	0.00281865
0.299358	0.00281865
0.299644	0.00362399
0.29993	0.00362399
0.300216	0.00281865
0.300501	0.00120799
0.300787	0.00201332
0.301073	0.002416
0.301359	0.00040265
0.301645	0.002416
0.301931	0.00322134
0.302217	0.00161067
0.302503	0.00161067
0.302789	0.00161067
0.303075	0.00161067
0.303361	0.002416
0.303647	0.00402667
0.303933	0.000805335
0.304218	0.000805335
0.304504	0.000805335
0.30479	-0.00040265
0.305076	0.000805335
0.305362	0.00161067
0.305648	0
0.305934	0
0.30622	0.00040265
0.306506	-0.00120799
0.306792	-0.00040265
0.307078	0.00120799
0.307364	0.000805335
0.307649	0
0.307935	-0.00120799
0.308221	-0.000805335
0.308507	0.00040265
0.308793	0.00040265
0.309079	-0.00161067
0.309365	-0.00201332
0.309651	-0.00120799
0.309937	-0.00040265
0.310223	0.00040265
0.310509	-0.000805335
0.310795	-0.000805335
0.31108	-0.00120799
0.311366	0
0.311652	-0.000805335
0.311938	0
0.312224	0.00040265
0.31251	0.000805335
0.312796	0.00040265
0.313082	0
0.313368	-0.00161067
0.313654	-0.00040265
0.31394	0.000805335
0.314226	0.000805335
0.314512	0
0.314797	-0.000805335
0.315083	-0.00040265
0.315369	0
0.315655	0
0.315941	0.00161067
0.316227	-0.00040265
0.316513	0
0.316799	-0.00040265
0.317085	-0.00120799
0.317371	0.00040265
0.317657	0.000805335
0.317943	-0.00161067
0.318228	-0.00120799
0.318514	-0.00161067
0.3188	-0.000805335
0.319086	-0.00040265
0.319372	0.00120799
0.319658	-0.00201332
0.319944	-0.00201332
0.32023	0.00040265
0.320516	-0.00120799
0.320802	-0.000805335
0.321088	0.00161067
0.321374	-0.000805335
0.32166	0.00040265
0.321945	-0.000805335
0.322231	-0.00161067
0.322517	-0.00040265
0.322803	0.002416
0.323089	0.00161067
0.323375	0.000805335
0.323661	0.00120799
0.323947	0.00120799
0.324233	0.00322134
0.324519	0.00281865
0.324805	0.002416
0.325091	0.000805335
0.325376	0.00161067
0.325662	0.00161067
0.325948	0.00120799
0.326234	0.00040265
0.32652	0
0.326806	0.00161067
0.327092	0.00120799
0.327378	0.00040265
0.327664	0.00120799
0.32795	0.00161067
0.328236	0.00322134
0.328522	0.00201332
0.328808	0.00281865
0.329093	0.00120799
0.329379	0.00322134
0.329665	0.00362399
0.329951	0.00281865
0.330237	0.002416
0.330523	0.00201332
0.330809	0.000805335
0.331095	0.000805335
0.331381	0.000805335
0.331667	0.00161067
0.331953	0.00120799
0.332239	0.00040265
0.332524	0.000805335
0.33281	-0.000805335
0.333096	0.000805335
0.333382	0.00281865
0.333668	0.00040265
0.333954	0.00040265
0.33424	0.000805335
0.334526	0.00120799
0.334812	0.002416
0.335098	0.00201332
0.335384	0.000805335
0.33567	-0.000805335
0.335955	0.00040265
0.336241	-0.00040265
0.336527	0
0.336813	0.00120799
0.337099	-0.00040265
0.337385	-0.00040265
0.337671	0
0.337957	-0.000805335
0.338243	-0.00040265
0.338529	0.00201332
0.338815	0.00040265
0.339101	0
0.339387	0
0.339672	0
0.339958	0.00161067
0.340244	0.000805335
0.34053	0.00120799
0.340816	0.00040265
0.341102	0.00120799
0.341388	0.00161067
0.341674	0.000805335
0.34196	0.00281865
0.342246	0.00120799
0.342532	0.00201332
0.342818	0.00161067
0.343103	0.000805335
0.343389	0.00120799
0.343675	0.00161067
0.343961	0.00281865
0.344247	0.000805335
0.344533	0.002416
0.344819	0.00161067
0.345105	0.00362399
0.345391	0.00402667
0.345677	0.00322134
0.345963	0.00322134
0.346249	0.00402667
0.346535	0.002416
0.34682	0.00201332
0.347106	0.00322134
0.347392	0.00322134
0.347678	0.002416
0.347964	0.00201332
0.34825	0.000805335
0.348536	0.000805335
0.348822	0.00201332
0.349108	0.002416
0.349394	0.000805335
0.34968	0.00040265
0.349966	0.00120799
0.350251	0.00161067
0.350537	0.00322134
0.350823	0.002416
0.351109	0.000805335
0.351395	0.00120799
0.351681	0.002416
0.351967	0.000805335
0.352253	0.00161067
0.352539	0.00322134
0.352825	0.00040265
0.353111	0.00161067
0.353397	0.00161067
0.353683	-0.00040265
0.353968	0.00161067
0.354254	0.00402667
0.35454	0.00161067
0.354826	0.00161067
0.355112	0.00161067
0.355398	0.00161067
0.355684	0.00322134
0.35597	0.00362399
0.356256	0.002416
0.356542	0.002416
0.356828	0.002416
0.357114	0.00201332
0.357399	0.00281865
